driver_state,harmonic_order,mean_intensity,std_intensity,normalized_intensity,display_intensity,display_offset,mean_cutoff_order,normalized_intensity_cv,spectrum_model,frequency_grid,tdse_amplitude_bin_count,tdse_library_field_amplitude_min_au,tdse_library_field_amplitude_max_au,claim_level,mechanism
fock,101.91826286927908,5.003997354816003e-13,4.9939427342833234e-14,8.263505253512068e-15,8.263505253512068e-12,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,101.95826218751662,1.3058313551711436e-13,1.303066196807515e-14,2.1564248536766673e-15,2.1564248536766674e-12,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,101.99826150575419,8.625646832127914e-13,8.610229176082606e-14,1.424422773597762e-14,1.4244227735977621e-11,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,102.03826082399173,4.5262120607523207e-14,4.513742660388779e-15,7.474499782966368e-16,7.474499782966367e-13,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,102.07826014222928,6.324133096929554e-13,6.311246967011594e-14,1.0443552097422823e-14,1.0443552097422824e-11,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,102.11825946046683,4.943669286493911e-13,4.9338001079333786e-14,8.163880638596147e-15,8.163880638596147e-12,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,102.15825877870438,1.2914134402949724e-13,1.2886864938759753e-14,2.1326153855902655e-15,2.1326153855902654e-12,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,102.19825809694193,8.523820467379787e-13,8.508392579748776e-14,1.4076073630294021e-14,1.4076073630294021e-11,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,102.23825741517948,4.467018189935299e-14,4.457379180677473e-15,7.376748160056056e-16,7.376748160056057e-13,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,102.27825673341704,6.250936996083762e-13,6.23957398682427e-14,1.0322677460410141e-14,1.0322677460410141e-11,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,102.31825605165459,4.88416716663729e-13,4.873767351293044e-14,8.065619979134153e-15,8.065619979134153e-12,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,102.35825536989215,1.27718548796665e-13,1.2745664009563727e-14,2.1091196180118405e-15,2.1091196180118404e-12,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,102.39825468812967,8.423386954720857e-13,8.407744982893998e-14,1.3910219653835184e-14,1.3910219653835184e-11,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,102.43825400636723,4.4085763744675604e-14,4.39785078578867e-15,7.280238466924893e-16,7.280238466924893e-13,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,102.4782533246048,6.178659181026305e-13,6.166199806372684e-14,1.020331926293531e-14,1.020331926293531e-11,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,102.51825264284234,4.825555356576809e-13,4.8166325910617134e-14,7.968829560193085e-15,7.968829560193086e-12,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,102.55825196107989,1.2631731099007552e-13,1.2616943905602951e-14,2.0859798456356066e-15,2.0859798456356067e-12,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,102.59825127931744,8.324233997786318e-13,8.305066805975156e-14,1.3746480362538147e-14,1.3746480362538147e-11,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,102.638250597555,4.3511581956749276e-14,4.345399058236648e-15,7.185419187765329e-16,7.18541918776533e-13,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,102.67824991579253,6.107378845609145e-13,6.094366954802424e-14,1.008560828420649e-14,1.0085608284206491e-11,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,102.71824923403008,4.767720413521796e-13,4.758986041401223e-14,7.873322044524294e-15,7.873322044524295e-12,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,102.75824855226764,1.2492783361087294e-13,1.246683820396879e-14,2.063034282701553e-15,2.063034282701553e-12,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,102.7982478705052,8.226627806264881e-13,8.210364740305126e-14,1.3585295369976863e-14,1.3585295369976863e-11,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,102.83824718874276,4.294437807926126e-14,4.288631497532986e-15,7.091752227351699e-16,7.091752227351699e-13,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,102.87824650698029,6.03710365981353e-13,6.024836298764278e-14,9.96955719028361e-15,9.96955719028361e-12,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,102.91824582521785,4.71060582630049e-13,4.6996555085576884e-14,7.77900411066264e-15,7.77900411066264e-12,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,102.9582451434554,1.2354522683339974e-13,1.2283956250886834e-14,2.040202179566656e-15,2.040202179566656e-12,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,102.99824446169295,8.130818413699131e-13,8.135121257180479e-14,1.3427077576747836e-14,1.3427077576747835e-11,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,103.0382437799305,4.2376249745236744e-14,4.203156993233844e-15,6.997932603958767e-16,6.997932603958767e-13,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,103.07824309816804,5.967698171891735e-13,5.954191455462264e-14,9.854942298748477e-15,9.854942298748477e-12,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,103.11824241640561,4.654428191887679e-13,4.645314462360044e-14,7.686233442697885e-15,7.686233442697885e-12,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,103.15824173464316,1.2221108857955162e-13,1.2202067536852258e-14,2.0181704763344893e-15,2.0181704763344895e-12,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,103.19824105288069,8.03534765062196e-13,8.023568661241471e-14,1.326941898976123e-14,1.326941898976123e-11,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,103.23824037111825,4.1828724812623913e-14,4.1559657026416005e-15,6.907515386756993e-16,6.907515386756993e-13,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,103.2782396893558,5.899204635866414e-13,5.883149698655618e-14,9.741833387083663e-15,9.741833387083662e-12,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,103.31823900759336,4.598938725468472e-13,4.589449630150569e-14,7.594599202158493e-15,7.594599202158493e-12,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,103.3582383258309,1.208749498673407e-13,1.2057759678268902e-14,1.9961057379166136e-15,1.9961057379166135e-12,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,103.39823764406846,7.941522009952508e-13,7.92684224630402e-14,1.3114477126364769e-14,1.3114477126364768e-11,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,103.43823696230601,4.1291179208063316e-14,4.117524192994669e-15,6.818746136649103e-16,6.818746136649104e-13,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,103.47823628054356,5.831796087816761e-13,5.819130044502276e-14,9.630516203751454e-15,9.630516203751454e-12,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,103.5182355987811,4.5442325422886506e-13,4.534844591662093e-14,7.504258460537003e-15,7.504258460537002e-12,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,103.55823491701865,1.195594910766217e-13,1.1926351424536007e-14,1.9743825037557813e-15,1.9743825037557814e-12,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,103.59823423525621,7.84906921088824e-13,7.834950051461278e-14,1.2961802347263578e-14,1.2961802347263578e-11,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,103.63823355349376,4.0757490865995256e-14,4.066872980398906e-15,6.730613867470882e-16,6.730613867470882e-13,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,103.67823287173131,5.765235430460797e-13,5.754056467767159e-14,9.520599210847998e-15,9.520599210847999e-12,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,103.71823218996884,4.490283556491017e-13,4.4812614072707994e-14,7.415168140149176e-15,7.415168140149175e-12,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,103.7582315082064,1.1826292820066513e-13,1.1802790775916596e-14,1.952971313107041e-15,1.952971313107041e-12,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,103.79823082644396,7.757838755594736e-13,7.743387270944523e-14,1.2811146123220491e-14,1.2811146123220491e-11,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,103.8382301446815,4.023081089871519e-14,4.013612895013442e-15,6.643638947862867e-16,6.643638947862867e-13,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,103.87822946291907,5.699535299480034e-13,5.688884354758941e-14,9.412103274695385e-15,9.412103274695384e-12,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,103.91822878115661,4.4370483116963694e-13,4.427418852716815e-14,7.327256477963906e-15,7.327256477963907e-12,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,103.95822809939418,1.1698065308782852e-13,1.167259528251912e-14,1.931796067838026e-15,1.931796067838026e-12,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,103.99822741763171,7.667880440951698e-13,7.654107693876072e-14,1.266259068784753e-14,1.266259068784753e-11,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,104.03822673586926,3.971122990159849e-14,3.959577599956874e-15,6.557836338571584e-16,6.557836338571584e-13,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
fock,104.07822605410682,5.634676640981102e-13,5.623454098154593e-14,9.304996930059562e-15,9.304996930059563e-12,1000.0,20.081091617933723,0.09949880955604297,tdse_dipole_acceleration,raw_fft_harmonic_order_grid,17,5.345461253579595e-05,0.10901653580938014,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration
