state,harmonic_order,intensity
Thermal light,20.300475540830917,39740.19497056525
Thermal light,20.400477883396512,137456.4571418682
Thermal light,20.500480225962235,270367.3145986517
Thermal light,20.600482568527834,186278.08102456917
Thermal light,20.700484911093554,196458.99816948146
Thermal light,20.800487253659277,191100.4180927274
Thermal light,20.900489596224872,199861.13891831163
Thermal light,21.000491938790596,2142400.9655626127
Thermal light,21.10049428135619,157544.50158726887
Thermal light,21.200496623921914,278314.6321168836
Thermal light,21.30049896648751,66661.45137266694
Thermal light,21.400501309053233,31565.19458151908
Thermal light,21.500503651618953,29459.040443601716
Thermal light,21.60050599418455,59412.72259566321
Thermal light,21.70050833675027,44538.3590372358
Thermal light,21.80051067931587,25775.900724198655
Thermal light,21.90051302188159,30615.698465702277
Thermal light,22.00051536444719,62287.828419931335
Thermal light,22.100517707012912,70302.29579074419
Thermal light,22.200520049578632,44065.75351179707
Thermal light,22.30052239214423,30038.977259938423
Thermal light,22.40052473470995,93471.03359704334
Thermal light,22.50052707727555,78224.34326547073
Thermal light,22.60052941984127,77191.50625922036
Thermal light,22.700531762406992,49326.16420530413
Thermal light,22.800534104972588,93654.77990710463
Thermal light,22.90053644753831,46349.96700786
Thermal light,23.000538790103906,769849.2347354859
Thermal light,23.10054113266963,132311.18472894529
Thermal light,23.200543475235225,46661.5484562383
Thermal light,23.30054581780095,47846.093734395836
Thermal light,23.400548160366668,14507.032458563417
Thermal light,23.500550502932267,21075.041080402465
Thermal light,23.60055284549799,58400.92324971066
Thermal light,23.700555188063586,28305.41439912098
Thermal light,23.80055753062931,18990.41791519001
Thermal light,23.900559873194904,19314.896179023275
Thermal light,24.000562215760628,33122.30391293702
Thermal light,24.100564558326347,43068.11282349956
Thermal light,24.200566900891946,39385.352746925215
Thermal light,24.300569243457666,18332.056421772453
Thermal light,24.400571586023265,50132.281971068755
Thermal light,24.500573928588985,30527.99440272829
Thermal light,24.600576271154708,28952.206610324683
Thermal light,24.700578613720303,35488.80635658127
Thermal light,24.800580956286026,31449.473757016247
Thermal light,24.900583298851622,33989.77352463592
Thermal light,25.000585641417345,1870030.310899013
Thermal light,25.10058798398294,52579.07529198489
Thermal light,25.200590326548664,69010.2647858238
Thermal light,25.300592669114387,23295.86257279399
Thermal light,25.400595011679982,16220.690063358079
Thermal light,25.500597354245706,12524.728412518776
Thermal light,25.6005996968113,13386.215511634753
Thermal light,25.700602039377024,13383.783318655458
Thermal light,25.80060438194262,14919.757478385598
Thermal light,25.900606724508343,13065.039794447304
Thermal light,26.000609067074063,11561.902680472784
Thermal light,26.10061140963966,20125.063839831146
Thermal light,26.20061375220538,16768.569220397574
Thermal light,26.30061609477098,15551.120655837887
Thermal light,26.4006184373367,11981.349585952477
Thermal light,26.500620779902423,14265.950124383338
Thermal light,26.60062312246802,12064.318048222603
Thermal light,26.700625465033742,19827.997595554392
Thermal light,26.800627807599337,22651.618583502597
Thermal light,26.90063015016506,25026.41837149406
Thermal light,27.00063249273066,1496527.4690504794
Thermal light,27.10063483529638,46675.674740184135
Thermal light,27.200637177862102,22950.393711777793
Thermal light,27.300639520427698,16192.049000353994
Thermal light,27.40064186299342,24244.712735537174
Thermal light,27.500644205559016,12542.898285425224
Thermal light,27.60064654812474,14748.17864147572
Thermal light,27.700648890690335,11241.870022903953
Thermal light,27.80065123325606,10432.652404909915
Thermal light,27.900653575821778,7415.04699499974
Thermal light,28.000655918387377,9502.008692902544
Thermal light,28.100658260953097,7850.242796257329
Thermal light,28.200660603518696,9449.598905602483
Thermal light,28.300662946084415,10822.186029126691
Thermal light,28.40066528865014,14255.67658186655
Thermal light,28.500667631215737,18888.64460831773
Thermal light,28.600669973781457,11650.536489467413
Thermal light,28.700672316347056,13980.81415874458
Thermal light,28.800674658912776,24345.81308389902
Thermal light,28.900677001478375,23089.791305337043
Thermal light,29.000679344044094,555714.2926167739
Thermal light,29.100681686609818,37837.50137846985
Thermal light,29.200684029175413,15645.357835506715
Thermal light,29.300686371741136,12154.825337836442
Thermal light,29.40068871430673,17296.73194623943
Thermal light,29.500691056872455,8867.45554222922
Thermal light,29.60069339943805,15568.53772836367
Thermal light,29.700695742003774,10189.60594423155
Thermal light,29.800698084569497,9609.881731096379
Thermal light,29.900700427135092,6908.418725933637
Thermal light,30.000702769700816,7253.636708883296
Thermal light,30.10070511226641,7335.311412389093
Thermal light,30.200707454832134,8724.460811457697
Thermal light,30.30070979739773,7802.284360604082
Thermal light,30.400712139963453,9632.061845261662
Thermal light,30.500714482529172,9957.3197406641
Thermal light,30.60071682509477,8013.252857897142
Thermal light,30.70071916766049,11227.262539502472
Thermal light,30.80072151022609,23569.212818725384
Thermal light,30.90072385279181,18736.99848227105
Thermal light,31.000726195357533,946469.5199245688
Thermal light,31.10072853792313,18509.89967092527
Thermal light,31.20073088048885,15977.007300582092
Thermal light,31.300733223054447,8080.404573370169
Thermal light,31.40073556562017,8584.452158711509
Thermal light,31.500737908185766,6102.4673466599625
Thermal light,31.60074025075149,7338.513968117953
Thermal light,31.700742593317212,5936.513456599361
Thermal light,31.800744935882808,5332.280092852579
Thermal light,31.90074727844853,5376.116165537049
Thermal light,32.00074962101413,6080.883681655937
Thermal light,32.100751963579846,7496.483986990888
Thermal light,32.20075430614545,5631.247372025325
Thermal light,32.300756648711165,4602.739567265492
Thermal light,32.40075899127689,7558.23978131427
Thermal light,32.50076133384248,7754.074711901384
Thermal light,32.60076367640821,4478.104807575375
Thermal light,32.7007660189738,11761.193581218644
Thermal light,32.800768361539525,10826.594299188184
Thermal light,32.90077070410525,21001.007952252403
Thermal light,33.000773046670844,508612.22030747944
Thermal light,33.10077538923657,7479.97473123614
Thermal light,33.20077773180216,12121.555830433883
Thermal light,33.300780074367886,5150.689922674172
Thermal light,33.40078241693348,6069.796181194727
Thermal light,33.500784759499204,5033.743411175975
Thermal light,33.60078710206493,3939.7691363449467
Thermal light,33.70078944463052,4240.94356804759
Thermal light,33.800791787196246,4150.192078801454
Thermal light,33.90079412976184,6526.095734688028
Thermal light,34.000796472327565,5892.075462841275
Thermal light,34.10079881489316,7097.539436935717
Thermal light,34.20080115745888,5887.515043706186
Thermal light,34.30080350002461,6833.804178302433
Thermal light,34.4008058425902,5095.751893205589
Thermal light,34.500808185155925,7515.301757406045
Thermal light,34.60081052772152,7282.704068760896
Thermal light,34.700812870287244,11894.026547981211
Thermal light,34.80081521285297,16819.880799530496
Thermal light,34.90081755541856,23449.321214975465
Thermal light,35.000819897984286,1285712.5147323995
Thermal light,35.10082224054988,9678.87797660466
Thermal light,35.200824583115605,12113.149289979674
Thermal light,35.3008269256812,5253.218513704291
Thermal light,35.40082926824692,5798.275261622166
Thermal light,35.50083161081264,3939.772759113131
Thermal light,35.60083395337824,3337.316992410158
Thermal light,35.70083629594396,2770.1729487928474
Thermal light,35.80083863850956,2960.2164854968178
Thermal light,35.90084098107528,4650.325058859508
Thermal light,36.00084332364088,3298.9500756492594
Thermal light,36.100845666206595,3931.124111631472
Thermal light,36.20084800877232,4121.623426201902
Thermal light,36.300850351337914,4312.95680623078
Thermal light,36.40085269390364,3806.345764987581
Thermal light,36.50085503646924,4538.088365045437
Thermal light,36.600857379034956,6516.953549861298
Thermal light,36.70085972160068,11354.332104134233
Thermal light,36.800862064166274,17057.64018295517
Thermal light,36.900864406732,13428.294348884683
Thermal light,37.00086674929759,1700769.9458102416
Thermal light,37.100869091863316,4422.630698769718
Thermal light,37.20087143442891,5278.931093672062
Thermal light,37.300873776994635,3986.5120321573986
Thermal light,37.40087611956036,3604.599479378494
Thermal light,37.500878462125954,2663.5759401196924
Thermal light,37.60088080469168,3098.605902035479
Thermal light,37.70088314725727,2208.8327523446887
Thermal light,37.800885489822996,2807.977746442484
Thermal light,37.90088783238859,3030.755957790615
Thermal light,38.000890174954314,3048.5485669011473
Thermal light,38.10089251752004,3146.849209793845
Thermal light,38.20089486008563,3152.4401807966283
Thermal light,38.300897202651356,2562.4324091421718
Thermal light,38.40089954521695,4413.893413585354
Thermal light,38.500901887782675,3570.8625402207326
Thermal light,38.60090423034827,2996.685331213209
Thermal light,38.70090657291399,4788.005674200826
Thermal light,38.80090891547972,6238.692193356288
Thermal light,38.90091125804531,5066.982774111955
Thermal light,39.000913600611035,1325802.2998602227
Thermal light,39.10091594317663,10030.925674191267
Thermal light,39.200918285742354,5463.410586483778
Thermal light,39.30092062830808,4045.389148811
Thermal light,39.40092297087367,3256.257516258727
Thermal light,39.500925313439396,3295.056751022913
Thermal light,39.60092765600499,2680.7623967335544
Thermal light,39.700929998570714,2465.9411246598943
Thermal light,39.80093234113631,3006.372347184692
Thermal light,39.90093468370203,2923.233694043762
Thermal light,40.00093702626775,3536.322113002666
Thermal light,40.10093936883335,3053.361510573526
Thermal light,40.20094171139907,2717.387762000223
Thermal light,40.30094405396467,2800.8703792303404
Thermal light,40.40094639653039,5486.870499589942
Thermal light,40.50094873909599,3168.6533122446194
Thermal light,40.600951081661705,2755.940157449357
Thermal light,40.70095342422743,3438.3804276352344
Thermal light,40.800955766793024,4731.350759987148
Thermal light,40.90095810935875,7661.475094721539
Thermal light,41.00096045192434,1131541.8047101316
Thermal light,41.100962794490066,20651.3427192778
Thermal light,41.20096513705579,5941.214655688828
Thermal light,41.300967479621384,3642.16552253659
Thermal light,41.40096982218711,2348.489889437205
Thermal light,41.5009721647527,2444.1885357432625
Thermal light,41.600974507318426,1558.5318899294612
Thermal light,41.70097684988402,2008.2339620003117
Thermal light,41.800979192449745,1983.7007796846976
Thermal light,41.90098153501547,2060.8885909013547
Thermal light,42.00098387758106,2953.943949200565
Thermal light,42.10098622014679,2574.019567759398
Thermal light,42.20098856271238,2255.2531778330886
Thermal light,42.300990905278105,1955.9089284808688
Thermal light,42.4009932478437,5025.533856878726
Thermal light,42.500995590409424,2560.9945919060006
Thermal light,42.60099793297515,2458.529874760296
