driver_state,harmonic_order,nearest_harmonic_order,mean_intensity,raw_intensity,local_background_intensity,normalized_intensity,raw_normalized_intensity,local_background_normalized_intensity,display_intensity,display_offset,in_peak_window,peak_window_half_width,background_inner_width,background_outer_width,display_min_normalized,mean_cutoff_order,normalized_intensity_cv,spectrum_model,frequency_grid,raw_frequency_grid,tdse_amplitude_bin_count,tdse_library_field_amplitude_min_au,tdse_library_field_amplitude_max_au,claim_level,mechanism,processing
thermal,87.1175667584592,87.0,0.006972070047141243,0.022224414417315482,0.01525234437017424,8.503016230457076e-05,0.0002710451203517714,0.00018601495804720063,nan,1000000.0,True,0.35,0.55,0.95,0.001,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,87.15756564126842,87.0,0.028150980097499036,0.043403324467673275,0.01525234437017424,0.0003433244919426142,0.0005293394499898148,0.00018601495804720063,nan,1000000.0,True,0.35,0.55,0.95,0.001,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,87.19756452407762,87.0,0.02360912449566957,0.03886146886584381,0.01525234437017424,0.0002879328053450541,0.00047394776339225475,0.00018601495804720063,nan,1000000.0,True,0.35,0.55,0.95,0.001,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,87.23756340688682,87.0,0.0,0.014047562520210182,0.01525234437017424,0.0,0.00017132164665598052,0.00018601495804720063,nan,1000000.0,True,0.35,0.55,0.95,0.001,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,87.27756228969604,87.0,0.0,0.011761522490480084,0.01525234437017424,0.0,0.0001434414972242635,0.00018601495804720063,nan,1000000.0,True,0.35,0.55,0.95,0.001,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,87.31756117250525,87.0,0.0,0.012574652781171222,0.01525234437017424,0.0,0.00015335829383197687,0.00018601495804720063,nan,1000000.0,True,0.35,0.55,0.95,0.001,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,87.35756005531447,87.0,0.0,0.015114341444404303,0.01525234437017424,0.0,0.00018433189819591086,0.00018601495804720063,nan,1000000.0,False,0.35,0.55,0.95,0.001,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,87.39755893812368,87.0,0.0,0.0051212638930415695,0.01525234437017424,0.0,6.245805006052904e-05,0.00018601495804720063,nan,1000000.0,False,0.35,0.55,0.95,0.001,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,87.4375578209329,87.0,0.0,0.004316071277455263,0.01525234437017424,0.0,5.263805996765576e-05,0.00018601495804720063,nan,1000000.0,False,0.35,0.55,0.95,0.001,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,87.47755670374208,87.0,0.0,0.0048488624075062,0.01525234437017424,0.0,5.913588858331095e-05,0.00018601495804720063,nan,1000000.0,False,0.35,0.55,0.95,0.001,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,87.5175555865513,87.0,0.0,0.007273698210387114,0.01525234437017424,0.0,8.870876729605999e-05,0.00018601495804720063,nan,1000000.0,False,0.35,0.55,0.95,0.001,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,87.55755446936051,87.0,0.0,0.008011610835938054,0.01525234437017424,0.0,9.770822224888502e-05,0.00018601495804720063,nan,1000000.0,False,0.35,0.55,0.95,0.001,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,87.59755335216973,87.0,0.0,0.014849546348420976,0.01525234437017424,0.0,0.00018110250293214,0.00018601495804720063,nan,1000000.0,False,0.35,0.55,0.95,0.001,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,87.63755223497893,87.0,0.0,0.008903976647062203,0.01525234437017424,0.0,0.00010859136158080392,0.00018601495804720063,nan,1000000.0,False,0.35,0.55,0.95,0.001,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,87.67755111778814,87.0,0.0,0.006808968707556247,0.01525234437017424,0.0,8.304100653257858e-05,0.00018601495804720063,nan,1000000.0,False,0.35,0.55,0.95,0.001,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,87.71755000059736,87.0,0.00040279802175326174,0.0156551423919275,0.01525234437017424,4.912455115060611e-06,0.00019092741316226124,0.00018601495804720063,nan,1000000.0,False,0.35,0.55,0.95,0.001,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,87.75754888340656,87.0,0.005209874706067794,0.020462219076242034,0.01525234437017424,6.353873223420418e-05,0.0002495536902814048,0.00018601495804720063,nan,1000000.0,False,0.35,0.55,0.95,0.001,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,87.79754776621577,87.0,0.018118010197638583,0.03337035456781282,0.01525234437017424,0.00022096412361386993,0.00040697908166107056,0.00018601495804720063,nan,1000000.0,False,0.35,0.55,0.95,0.001,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,87.83754664902499,87.0,0.011160220501428349,0.026412564871602588,0.01525234437017424,0.00013610812200321354,0.00032212308005041417,0.00018601495804720063,nan,1000000.0,False,0.35,0.55,0.95,0.001,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,87.8775455318342,87.0,0.0,0.007919063762900325,0.01525234437017424,0.0,9.657953412785307e-05,0.00018601495804720063,nan,1000000.0,False,0.35,0.55,0.95,0.001,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,87.9175444146434,87.0,0.0,0.009539553627227604,0.01525234437017424,0.0,0.00011634274867460861,0.00018601495804720063,nan,1000000.0,False,0.35,0.55,0.95,0.001,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,87.95754329745262,87.0,0.03262984667190377,0.04788219104207801,0.01525234437017424,0.00039794797523912915,0.0005839629332863298,0.00018601495804720063,nan,1000000.0,False,0.35,0.55,0.95,0.001,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,87.99754218026182,87.0,0.141278905401877,0.1565312497720512,0.01525234437017424,0.0017230131331596962,0.0019090280912068967,0.00018601495804720063,nan,1000000.0,False,0.35,0.55,0.95,0.001,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,88.03754106307102,89.0,0.06229183987297332,0.0768989447201925,0.01460710484721918,0.0007597005220595935,0.0009378462503097284,0.000178145728250135,nan,1000000.0,False,0.35,0.55,0.95,0.001,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,88.07753994588023,89.0,0.01326054201309219,0.02786764686031137,0.01460710484721918,0.00016172328045988818,0.0003398690087100232,0.000178145728250135,nan,1000000.0,False,0.35,0.55,0.95,0.001,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,88.11753882868945,89.0,0.0,0.009613617908970773,0.01460710484721918,0.0,0.00011724602386476185,0.000178145728250135,nan,1000000.0,False,0.35,0.55,0.95,0.001,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,88.15753771149866,89.0,0.0,0.010487473892075655,0.01460710484721918,0.0,0.00012790342053057638,0.000178145728250135,nan,1000000.0,False,0.35,0.55,0.95,0.001,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,88.19753659430788,89.0,0.0,0.008065482270807797,0.01460710484721918,0.0,9.836522896562514e-05,0.000178145728250135,nan,1000000.0,False,0.35,0.55,0.95,0.001,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,88.23753547711709,89.0,0.0,0.00893986901386758,0.01460710484721918,0.0,0.00010902909868819396,0.000178145728250135,nan,1000000.0,False,0.35,0.55,0.95,0.001,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,88.27753435992629,89.0,0.0,0.013640963339668894,0.01460710484721918,0.0,0.0001663628332647543,0.000178145728250135,nan,1000000.0,False,0.35,0.55,0.95,0.001,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,88.31753324273551,89.0,0.0,0.012987744630061773,0.01460710484721918,0.0,0.0001583962906851871,0.000178145728250135,nan,1000000.0,False,0.35,0.55,0.95,0.001,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,88.35753212554471,89.0,0.0,0.00206109909064351,0.01460710484721918,0.0,2.5136808583138225e-05,0.000178145728250135,nan,1000000.0,False,0.35,0.55,0.95,0.001,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,88.39753100835392,89.0,0.006852307317454957,0.021459412164674136,0.01460710484721918,8.356955673486071e-05,0.0002617152849849957,0.000178145728250135,nan,1000000.0,False,0.35,0.55,0.95,0.001,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,88.43752989116314,89.0,0.000966141507550285,0.015573246354769464,0.01460710484721918,1.1782894985380677e-05,0.00018992862323551567,0.000178145728250135,nan,1000000.0,False,0.35,0.55,0.95,0.001,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,88.47752877397232,89.0,0.0,0.014207049670908967,0.01460710484721918,0.0,0.00017326672440444227,0.000178145728250135,nan,1000000.0,False,0.35,0.55,0.95,0.001,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
thermal,88.51752765678154,89.0,0.0026006018444279973,0.017207706691647177,0.01460710484721918,3.17164910028333e-05,0.0002098622192529683,0.000178145728250135,nan,1000000.0,False,0.35,0.55,0.95,0.001,29.307304271759726,1.0032529856219892,tdse_dipole_acceleration,background_subtracted_raw_peak_window_grid,raw_fft_harmonic_order_grid,11,0.00010221851426811915,0.25554717819727235,hhg_intensity_prediction,quantum_light_hhg_tdse_dipole_acceleration,raw_peak_window_minus_local_background
